-6.167644634842872620e-02,-1.147251389920711517e-02,3.056396245956420898e-01,-1.092374138534069061e-02,-8.490791171789169312e-02,1.267152279615402222e-01,9.882380962371826172e-01,-1.839170791208744049e-02,-6.118258237838745117e-01,1.338802337646484375e+00,7.494942545890808105e-01,-1.242718175053596497e-01,-5.770189762115478516e-01,1.524136185646057129e+00,6.529211401939392090e-01,8.831493556499481201e-02,1.259015500545501709e-01,-1.374720633029937744e-01,4.593972861766815186e-02,4.051896631717681885e-01,-5.379916429519653320e-01,6.034454703330993652e-02,-7.257828712463378906e-01,-1.800000071525573730e-01,9.675772786140441895e-01,-2.999999932944774628e-02,-9.670047163963317871e-01,2.415782660245895386e-01,1.230183959007263184e+00,-2.999999932944774628e-02
-6.166028231382369995e-02,-1.191407069563865662e-02,3.055840730667114258e-01,-1.141512766480445862e-02,-8.714102208614349365e-02,1.298629045486450195e-01,9.876293540000915527e-01,-9.244407527148723602e-03,-6.118038892745971680e-01,1.343973636627197266e+00,7.479300498962402344e-01,-1.244740262627601624e-01,-5.733607411384582520e-01,1.526327610015869141e+00,6.543743610382080078e-01,8.976200968027114868e-02,1.297610104084014893e-01,-1.488704383373260498e-01,4.319109395146369934e-02,4.066555798053741455e-01,-5.388369560241699219e-01,5.390520021319389343e-02,-7.192523479461669922e-01,-1.800000071525573730e-01,9.615650177001953125e-01,-2.999999932944774628e-02,-9.669543504714965820e-01,2.435105890035629272e-01,1.231585502624511719e+00,-2.999999932944774628e-02
-6.157616153359413147e-02,-1.178775727748870850e-02,3.055198788642883301e-01,-1.148914359509944916e-02,-8.778311312198638916e-02,1.284235119819641113e-01,9.877598285675048828e-01,-1.002441160380840302e-02,-6.102904677391052246e-01,1.344904303550720215e+00,7.482224702835083008e-01,-1.248676255345344543e-01,-5.726677775382995605e-01,1.525697588920593262e+00,6.534758806228637695e-01,9.024891257286071777e-02,1.310057342052459717e-01,-1.444147676229476929e-01,3.799862414598464966e-02,4.122046828269958496e-01,-5.481744408607482910e-01,4.419809207320213318e-02,-7.230026721954345703e-01,-1.800000071525573730e-01,9.647555351257324219e-01,-2.999999932944774628e-02,-9.668422937393188477e-01,2.407276928424835205e-01,1.230210065841674805e+00,-2.999999932944774628e-02
-6.152731925249099731e-02,-1.173862442374229431e-02,3.056170940399169922e-01,-1.247800979763269424e-02,-8.846274018287658691e-02,1.290543973445892334e-01,9.876049757003784180e-01,-5.782103631645441055e-03,-6.091414093971252441e-01,1.345077395439147949e+00,7.482721209526062012e-01,-1.263003051280975342e-01,-5.696919560432434082e-01,1.525052785873413086e+00,6.541473865509033203e-01,9.142260253429412842e-02,1.321831047534942627e-01,-1.489539593458175659e-01,3.131945431232452393e-02,4.280112981796264648e-01,-5.625454187393188477e-01,1.735335029661655426e-02,-7.224424481391906738e-01,-1.800000071525573730e-01,9.647915363311767578e-01,-2.999999932944774628e-02,-9.668709635734558105e-01,2.394575327634811401e-01,1.230851054191589355e+00,-2.999999932944774628e-02
-6.157517433166503906e-02,-1.144286710768938065e-02,3.055842816829681396e-01,-1.250172965228557587e-02,-8.837888389825820923e-02,1.276556998491287231e-01,9.877939820289611816e-01,-8.525590412318706512e-03,-6.073578000068664551e-01,1.343392014503479004e+00,7.485745549201965332e-01,-1.261527985334396362e-01,-5.700938105583190918e-01,1.523552656173706055e+00,6.527808904647827148e-01,9.089896082878112793e-02,1.331983357667922974e-01,-1.430219560861587524e-01,2.815842442214488983e-02,4.506708383560180664e-01,-5.897220969200134277e-01,-1.051556970924139023e-02,-7.265876531600952148e-01,-1.800000071525573730e-01,9.704931974411010742e-01,-2.999999932944774628e-02,-9.670736193656921387e-01,2.428980916738510132e-01,1.233324408531188965e+00,-2.999999932944774628e-02
-6.174911931157112122e-02,-1.148138660937547684e-02,3.055163919925689697e-01,-1.334251649677753448e-02,-8.852381259202957153e-02,1.279706507921218872e-01,9.877292513847351074e-01,-4.476702306419610977e-03,-6.088605523109436035e-01,1.344794511795043945e+00,7.484908699989318848e-01,-1.272426247596740723e-01,-5.696392059326171875e-01,1.523859620094299316e+00,6.540990471839904785e-01,9.005835652351379395e-02,1.326239109039306641e-01,-1.444087624549865723e-01,2.578160725533962250e-02,4.767964184284210205e-01,-6.144237518310546875e-01,-3.484524786472320557e-02,-7.306630015373229980e-01,-1.800000071525573730e-01,9.757313728332519531e-01,-2.999999932944774628e-02,-9.671110510826110840e-01,2.378114163875579834e-01,1.234273314476013184e+00,-2.999999932944774628e-02
-6.187817081809043884e-02,-1.129748951643705368e-02,3.054189383983612061e-01,-1.225733105093240738e-02,-8.788056671619415283e-02,1.265801042318344116e-01,9.879798889160156250e-01,-1.005580369383096695e-02,-6.092042326927185059e-01,1.343726038932800293e+00,7.478716969490051270e-01,-1.249783113598823547e-01,-5.723109245300292969e-01,1.524872779846191406e+00,6.543703079223632812e-01,8.823206275701522827e-02,1.318276375532150269e-01,-1.381033658981323242e-01,2.070868574082851410e-02,5.028262138366699219e-01,-6.425449252128601074e-01,-5.792024731636047363e-02,-7.300071716308593750e-01,-1.800000071525573730e-01,9.743179678916931152e-01,-2.999999932944774628e-02,-9.671678543090820312e-01,2.437342554330825806e-01,1.234121322631835938e+00,-2.999999932944774628e-02
-6.214227527379989624e-02,-1.111387368291616440e-02,3.053382933139801025e-01,-1.132591068744659424e-02,-8.922911435365676880e-02,1.267927587032318115e-01,9.878428578376770020e-01,-1.075000688433647156e-02,-6.073974370956420898e-01,1.344759106636047363e+00,7.483274936676025391e-01,-1.226656585931777954e-01,-5.699540376663208008e-01,1.527668833732604980e+00,6.564990878105163574e-01,8.486828207969665527e-02,1.335319578647613525e-01,-1.432385891675949097e-01,1.618072576820850372e-02,5.238064527511596680e-01,-6.713169217109680176e-01,-8.244160562753677368e-02,-7.271080613136291504e-01,-1.800000071525573730e-01,9.704635739326477051e-01,-2.999999932944774628e-02,-9.669383168220520020e-01,2.396719008684158325e-01,1.232588410377502441e+00,-2.999999932944774628e-02
-6.252755969762802124e-02,-9.680788964033126831e-03,3.053628206253051758e-01,-1.080402731895446777e-02,-8.844334632158279419e-02,1.211923658847808838e-01,9.886220097541809082e-01,-2.404291182756423950e-02,-6.054589152336120605e-01,1.341981887817382812e+00,7.488145232200622559e-01,-1.235406547784805298e-01,-5.723305940628051758e-01,1.528007268905639648e+00,6.564598679542541504e-01,8.348134905099868774e-02,1.322715729475021362e-01,-1.374926716089248657e-01,1.186114363372325897e-02,5.452473759651184082e-01,-6.757870912551879883e-01,-1.011126041412353516e-01,-7.230227589607238770e-01,-1.800000071525573730e-01,9.646553993225097656e-01,-2.999999932944774628e-02,-9.669919013977050781e-01,2.436921298503875732e-01,1.234164476394653320e+00,-2.999999932944774628e-02
-6.202725693583488464e-02,-9.632817469537258148e-03,3.054879605770111084e-01,-1.125954557210206985e-02,-8.777926117181777954e-02,1.235303655266761780e-01,9.883866906166076660e-01,-1.943360827863216400e-02,-6.106137037277221680e-01,1.348882555961608887e+00,7.433457970619201660e-01,-1.237218454480171204e-01,-5.694875121116638184e-01,1.526584029197692871e+00,6.574274301528930664e-01,8.413492143154144287e-02,1.289614140987396240e-01,-1.489684283733367920e-01,3.589549101889133453e-03,5.607892274856567383e-01,-6.793820858001708984e-01,-1.158910393714904785e-01,-7.201985716819763184e-01,-1.800000071525573730e-01,9.589755535125732422e-01,-2.999999932944774628e-02,-9.671072363853454590e-01,2.465429008007049561e-01,1.233417034149169922e+00,-2.999999932944774628e-02
-6.193802505731582642e-02,-9.566267952322959900e-03,3.051521182060241699e-01,-1.225044392049312592e-02,-8.582925796508789062e-02,1.235846728086471558e-01,9.885393977165222168e-01,-1.833758316934108734e-02,-6.168995499610900879e-01,1.348179340362548828e+00,7.363454103469848633e-01,-1.264238953590393066e-01,-5.733502507209777832e-01,1.524186849594116211e+00,6.554743051528930664e-01,8.488579839468002319e-02,1.242379918694496155e-01,-1.464825868606567383e-01,-3.143930574879050255e-03,5.770083069801330566e-01,-6.938351988792419434e-01,-1.261322498321533203e-01,-7.284196019172668457e-01,-1.800000071525573730e-01,9.653006792068481445e-01,-2.999999932944774628e-02,-9.674398303031921387e-01,2.529504597187042236e-01,1.237023234367370605e+00,-2.999999932944774628e-02
-6.198367103934288025e-02,-9.594543837010860443e-03,3.050423860549926758e-01,-1.308860164135694504e-02,-8.459856361150741577e-02,1.254753768444061279e-01,9.883965253829956055e-01,-1.516403723508119583e-02,-6.214789152145385742e-01,1.348862528800964355e+00,7.340600490570068359e-01,-1.280240118503570557e-01,-5.733048915863037109e-01,1.522951722145080566e+00,6.558405160903930664e-01,8.315818756818771362e-02,1.190573200583457947e-01,-1.528151482343673706e-01,-3.277553478255867958e-03,6.048642396926879883e-01,-7.150889635086059570e-01,-1.328304409980773926e-01,-7.360619902610778809e-01,-1.800000071525573730e-01,9.726500511169433594e-01,-2.999999932944774628e-02,-9.675722718238830566e-01,2.504068017005920410e-01,1.235831499099731445e+00,-2.999999932944774628e-02
-6.199488416314125061e-02,-9.465557523071765900e-03,3.047798871994018555e-01,-1.293981075286865234e-02,-8.313787728548049927e-02,1.254860460758209229e-01,9.885210990905761719e-01,-1.710853353142738342e-02,-6.244683861732482910e-01,1.347998499870300293e+00,7.331045866012573242e-01,-1.273785084486007690e-01,-5.776102542877197266e-01,1.523265242576599121e+00,6.547935009002685547e-01,8.147984743118286133e-02,1.160493195056915283e-01,-1.508470922708511353e-01,-4.474943969398736954e-03,6.266670227050781250e-01,-7.368872165679931641e-01,-1.331654787063598633e-01,-7.411471605300903320e-01,-1.800000071525573730e-01,9.769476652145385742e-01,-2.999999932944774628e-02,-9.675972461700439453e-01,2.505163550376892090e-01,1.237113475799560547e+00,-2.999999932944774628e-02
-6.284267455339431763e-02,-9.541547857224941254e-03,3.046413660049438477e-01,-1.231123972684144974e-02,-8.333487063646316528e-02,1.259382218122482300e-01,9.884549975395202637e-01,-2.023237012326717377e-02,-6.173298954963684082e-01,1.338922381401062012e+00,7.450547218322753906e-01,-1.267896592617034912e-01,-5.785098671913146973e-01,1.525290608406066895e+00,6.564370393753051758e-01,7.917164266109466553e-02,1.144848391413688660e-01,-1.536751687526702881e-01,-7.210711017251014709e-03,6.416566967964172363e-01,-7.511907815933227539e-01,-1.300950348377227783e-01,-7.389848828315734863e-01,-1.800000071525573730e-01,9.751017093658447266e-01,-2.999999932944774628e-02,-9.675983786582946777e-01,2.542072236537933350e-01,1.237498879432678223e+00,-2.999999932944774628e-02
-6.268118321895599365e-02,-9.312128648161888123e-03,3.043175637722015381e-01,-1.183685008436441422e-02,-8.388260006904602051e-02,1.275703161954879761e-01,9.882051348686218262e-01,-1.962331496179103851e-02,-6.162056326866149902e-01,1.342023015022277832e+00,7.503694295883178711e-01,-1.246694996953010559e-01,-5.790908336639404297e-01,1.528171896934509277e+00,6.561291217803955078e-01,7.721371948719024658e-02,1.129657626152038574e-01,-1.642032712697982788e-01,-1.038723904639482498e-02,6.531524658203125000e-01,-7.576615214347839355e-01,-1.274462640285491943e-01,-7.392803430557250977e-01,-1.800000071525573730e-01,9.716686010360717773e-01,-2.999999932944774628e-02,-9.674876332283020020e-01,2.449247390031814575e-01,1.236035704612731934e+00,-2.999999932944774628e-02
-6.262022256851196289e-02,-9.471589699387550354e-03,3.044779002666473389e-01,-1.289822533726692200e-02,-8.345254510641098022e-02,1.291905939579010010e-01,9.880177378654479980e-01,-1.370888110250234604e-02,-6.163641810417175293e-01,1.342777609825134277e+00,7.537349462509155273e-01,-1.265926361083984375e-01,-5.777456164360046387e-01,1.525982737541198730e+00,6.566784977912902832e-01,8.036476373672485352e-02,1.119925826787948608e-01,-1.688780784606933594e-01,-1.325327344238758087e-02,6.708860993385314941e-01,-7.517377734184265137e-01,-1.299059540033340454e-01,-7.321075797080993652e-01,-1.800000071525573730e-01,9.636650681495666504e-01,-2.999999932944774628e-02,-9.676065444946289062e-01,2.599297761917114258e-01,1.237104177474975586e+00,-2.999999932944774628e-02
-6.246185302734375000e-02,-9.028410539031028748e-03,3.043476939201354980e-01,-1.398845296353101730e-02,-8.234802633523941040e-02,1.298479735851287842e-01,9.880094528198242188e-01,-1.272099092602729797e-02,-6.171911358833312988e-01,1.341938018798828125e+00,7.563194632530212402e-01,-1.282998025417327881e-01,-5.795783400535583496e-01,1.523882985115051270e+00,6.546592116355895996e-01,8.226409554481506348e-02,1.085505932569503784e-01,-1.772015392780303955e-01,-1.617242209613323212e-02,6.658940911293029785e-01,-7.511870861053466797e-01,-1.166782379150390625e-01,-7.305738925933837891e-01,-1.800000071525573730e-01,9.592663049697875977e-01,-2.999999932944774628e-02,-9.676985740661621094e-01,2.578095793724060059e-01,1.239817857742309570e+00,-2.999999932944774628e-02
-6.243249401450157166e-02,-9.463102556765079498e-03,3.042754232883453369e-01,-1.611472852528095245e-02,-8.216420561075210571e-02,1.337350755929946899e-01,9.874736666679382324e-01,-1.747914589941501617e-03,-6.203176379203796387e-01,1.344891905784606934e+00,7.568288445472717285e-01,-1.314297318458557129e-01,-5.784369707107543945e-01,1.521435260772705078e+00,6.544972062110900879e-01,8.507507294416427612e-02,1.064221262931823730e-01,-1.862326264381408691e-01,-1.016774307936429977e-02,6.614559292793273926e-01,-7.388426661491394043e-01,-9.868168085813522339e-02,-7.312291860580444336e-01,-1.800000071525573730e-01,9.608368873596191406e-01,-2.999999932944774628e-02,-9.679157733917236328e-01,2.652101814746856689e-01,1.241482853889465332e+00,-2.999999932944774628e-02
-6.254694610834121704e-02,-9.407451376318931580e-03,3.039953112602233887e-01,-1.708710752427577972e-02,-8.141042292118072510e-02,1.332644671201705933e-01,9.875833988189697266e-01,-8.014407358132302761e-04,-6.214124560356140137e-01,1.343950152397155762e+00,7.588942050933837891e-01,-1.325269639492034912e-01,-5.809119343757629395e-01,1.520295858383178711e+00,6.529732346534729004e-01,8.718217909336090088e-02,1.030689701437950134e-01,-1.842486858367919922e-01,-1.585279591381549835e-03,6.518607139587402344e-01,-7.071369886398315430e-01,-7.140908390283584595e-02,-7.382560372352600098e-01,-1.800000071525573730e-01,9.660614728927612305e-01,-2.999999932944774628e-02,-9.679953455924987793e-01,2.602798044681549072e-01,1.242899179458618164e+00,-2.999999932944774628e-02
-6.303523480892181396e-02,-9.405877441167831421e-03,3.041409552097320557e-01,-1.709411107003688812e-02,-8.134762197732925415e-02,1.335636377334594727e-01,9.875480532646179199e-01,-2.043989021331071854e-03,-6.220033764839172363e-01,1.343197345733642578e+00,7.596017122268676758e-01,-1.321532428264617920e-01,-5.812695622444152832e-01,1.520313620567321777e+00,6.543439030647277832e-01,8.869498968124389648e-02,1.044560447335243225e-01,-1.865468919277191162e-01,-5.883778212592005730e-04,6.283825039863586426e-01,-6.667364239692687988e-01,-4.901227355003356934e-02,-7.326644062995910645e-01,-1.800000071525573730e-01,9.648844003677368164e-01,-2.999999932944774628e-02,-9.679895043373107910e-01,2.712916731834411621e-01,1.246666789054870605e+00,-2.999999932944774628e-02
-6.325292587280273438e-02,-9.456269443035125732e-03,3.038502633571624756e-01,-1.627594046294689178e-02,-8.202157169580459595e-02,1.334177255630493164e-01,9.875258207321166992e-01,-4.108464810997247696e-03,-6.227505207061767578e-01,1.344817519187927246e+00,7.601635456085205078e-01,-1.296894401311874390e-01,-5.837959647178649902e-01,1.523552775382995605e+00,6.544291973114013672e-01,8.844923973083496094e-02,1.040013581514358521e-01,-1.895385533571243286e-01,1.321529271081089973e-03,6.007375717163085938e-01,-6.275089383125305176e-01,-2.562954090535640717e-02,-7.331719994544982910e-01,-1.800000071525573730e-01,9.638977050781250000e-01,-2.999999932944774628e-02,-9.676519036293029785e-01,2.573197484016418457e-01,1.244491815567016602e+00,-2.999999932944774628e-02
-6.351017206907272339e-02,-9.453062899410724640e-03,3.042651712894439697e-01,-1.610685326159000397e-02,-8.315937966108322144e-02,1.325415968894958496e-01,9.875514507293701172e-01,-5.062403157353401184e-03,-6.211444139480590820e-01,1.345217108726501465e+00,7.590853571891784668e-01,-1.297211945056915283e-01,-5.813301801681518555e-01,1.522854566574096680e+00,6.556905508041381836e-01,9.144042432308197021e-02,1.083704009652137756e-01,-1.881960034370422363e-01,-1.317252521403133869e-03,5.664084553718566895e-01,-6.072446107864379883e-01,-2.902997657656669617e-03,-7.229233980178833008e-01,-1.800000071525573730e-01,9.561690092086791992e-01,-2.999999932944774628e-02,-9.674941897392272949e-01,2.651511132717132568e-01,1.245035767555236816e+00,-2.999999932944774628e-02
-6.328759342432022095e-02,-8.980511687695980072e-03,3.043712377548217773e-01,-1.638988964259624481e-02,-8.275800943374633789e-02,1.319629997014999390e-01,9.876579642295837402e-01,-6.382517982274293900e-03,-6.209804415702819824e-01,1.343290567398071289e+00,7.579091787338256836e-01,-1.282805353403091431e-01,-5.826398730278015137e-01,1.522266149520874023e+00,6.546620726585388184e-01,9.137365967035293579e-02,1.092574298381805420e-01,-1.921575963497161865e-01,-2.074228599667549133e-03,5.332991480827331543e-01,-5.907901525497436523e-01,9.088459424674510956e-03,-7.206741571426391602e-01,-1.800000071525573730e-01,9.557074308395385742e-01,-2.999999932944774628e-02,-9.670669436454772949e-01,2.534580528736114502e-01,1.244157433509826660e+00,-2.999999932944774628e-02
-6.325973570346832275e-02,-9.006872773170471191e-03,3.046902716159820557e-01,-1.673372462391853333e-02,-8.230073004961013794e-02,1.314957886934280396e-01,9.877527356147766113e-01,-6.128378212451934814e-03,-6.214852333068847656e-01,1.342183232307434082e+00,7.563194036483764648e-01,-1.277249902486801147e-01,-5.830985307693481445e-01,1.521072745323181152e+00,6.540983915328979492e-01,9.416672587394714355e-02,1.098567098379135132e-01,-1.869546622037887573e-01,2.250051358714699745e-03,5.020200610160827637e-01,-5.699045062065124512e-01,1.647431403398513794e-02,-7.175142765045166016e-01,-1.800000071525573730e-01,9.534050822257995605e-01,-2.999999932944774628e-02,-9.671655893325805664e-01,2.609768807888031006e-01,1.243731856346130371e+00,-2.999999932944774628e-02
-6.327147781848907471e-02,-9.019286371767520905e-03,3.046161532402038574e-01,-1.721617020666599274e-02,-8.199037611484527588e-02,1.300899237394332886e-01,9.879563450813293457e-01,-6.196083035320043564e-03,-6.215884685516357422e-01,1.340793490409851074e+00,7.561354041099548340e-01,-1.282367408275604248e-01,-5.849170088768005371e-01,1.519842863082885742e+00,6.526097655296325684e-01,9.596612304449081421e-02,1.093231439590454102e-01,-1.811364740133285522e-01,9.377588517963886261e-03,4.830952584743499756e-01,-5.499098896980285645e-01,1.629761606454849243e-02,-7.227784395217895508e-01,-1.800000071525573730e-01,9.583650827407836914e-01,-2.999999932944774628e-02,-9.671402573585510254e-01,2.536497712135314941e-01,1.243896245956420898e+00,-2.999999932944774628e-02
-6.352917850017547607e-02,-8.679544553160667419e-03,3.049498200416564941e-01,-1.778364554047584534e-02,-8.158580213785171509e-02,1.289968043565750122e-01,9.881231188774108887e-01,-6.005377974361181259e-03,-6.223233342170715332e-01,1.340091824531555176e+00,7.544422745704650879e-01,-1.265329867601394653e-01,-5.860198140144348145e-01,1.519577622413635254e+00,6.530861854553222656e-01,9.719769656658172607e-02,1.121844500303268433e-01,-1.777074187994003296e-01,1.545544713735580444e-02,4.677951037883758545e-01,-5.356230139732360840e-01,1.629238389432430267e-02,-7.173037528991699219e-01,-1.800000071525573730e-01,9.590395092964172363e-01,-2.999999932944774628e-02,-9.672778248786926270e-01,2.661470770835876465e-01,1.248104572296142578e+00,-2.999999932944774628e-02
-6.368440389633178711e-02,-8.562836796045303345e-03,3.047256469726562500e-01,-1.670622639358043671e-02,-8.172588050365447998e-02,1.264578551054000854e-01,9.884585142135620117e-01,-1.106965076178312302e-02,-6.230912208557128906e-01,1.340672969818115234e+00,7.540578246116638184e-01,-1.234701424837112427e-01,-5.888697504997253418e-01,1.521709322929382324e+00,6.548460721969604492e-01,9.485448896884918213e-02,1.114305704832077026e-01,-1.692069321870803833e-01,2.245909161865711212e-02,4.535586833953857422e-01,-5.195606350898742676e-01,1.646174862980842590e-02,-7.227895855903625488e-01,-1.800000071525573730e-01,9.622432589530944824e-01,-2.999999932944774628e-02,-9.668908715248107910e-01,2.471220344305038452e-01,1.242175579071044922e+00,-2.999999932944774628e-02
-6.425860524177551270e-02,-7.709435652941465378e-03,3.050591945648193359e-01,-1.585599035024642944e-02,-8.266727626323699951e-02,1.218791604042053223e-01,9.889692664146423340e-01,-2.146970294415950775e-02,-6.191341280937194824e-01,1.337880015373229980e+00,7.536270618438720703e-01,-1.226457580924034119e-01,-5.866212248802185059e-01,1.522502183914184570e+00,6.579224467277526855e-01,9.325932711362838745e-02,1.158237010240554810e-01,-1.598780304193496704e-01,2.765357494354248047e-02,4.470349848270416260e-01,-5.103693604469299316e-01,2.022319473326206207e-02,-7.175662517547607422e-01,-1.800000071525573730e-01,9.597570896148681641e-01,-2.999999932944774628e-02,-9.667331576347351074e-01,2.497860938310623169e-01,1.242336988449096680e+00,-2.999999932944774628e-02
-6.358359754085540771e-02,-7.351925596594810486e-03,3.052079081535339355e-01,-1.509166136384010315e-02,-8.231740444898605347e-02,1.213820502161979675e-01,9.890715479850769043e-01,-2.267402410507202148e-02,-6.240335106849670410e-01,1.345786452293395996e+00,7.441077232360839844e-01,-1.199601590633392334e-01,-5.866822600364685059e-01,1.523622274398803711e+00,6.579574346542358398e-01,9.233306348323822021e-02,1.164214462041854858e-01,-1.606146097183227539e-01,2.753236144781112671e-02,4.477416276931762695e-01,-5.237125754356384277e-01,1.735726743936538696e-02,-7.133549451828002930e-01,-1.800000071525573730e-01,9.546887874603271484e-01,-2.999999932944774628e-02,-9.666993618011474609e-01,2.523791491985321045e-01,1.241787672042846680e+00,-2.999999932944774628e-02
