3.079199790954589844e+00,-2.186359167098999023e-01,4.414659738540649414e-01,-2.690896764397621155e-02,3.829488158226013184e-02,5.056669563055038452e-02,9.976233839988708496e-01,-9.083092957735061646e-02,1.788975447416305542e-01,3.594546852663990159e-18,0.000000000000000000e+00,-2.281963825225830078e-01,2.996159791946411133e-01,1.392863690853118896e-01,0.000000000000000000e+00,-7.144110649824142456e-02,-1.350016295909881592e-01,2.705180346965789795e-01,-2.327374927699565887e-02,2.168144844472408295e-02,1.271480917930603027e-01,-1.353291720151901245e-01,-2.999999932944774628e-02
3.076718330383300781e+00,-2.186345905065536499e-01,4.415157437324523926e-01,-2.816454134881496429e-02,3.849951550364494324e-02,4.857790842652320862e-02,9.976796507835388184e-01,-8.912170678377151489e-02,1.681215167045593262e-01,1.622898790122141527e-18,0.000000000000000000e+00,-2.318707406520843506e-01,2.955364584922790527e-01,1.360109746456146240e-01,0.000000000000000000e+00,-6.580764800310134888e-02,-1.296149343252182007e-01,2.718476653099060059e-01,-2.252285368740558624e-02,1.449363585561513901e-02,1.224915310740470886e-01,-1.163863614201545715e-01,-2.999999932944774628e-02
3.074167251586914062e+00,-2.184983342885971069e-01,4.415784180164337158e-01,-3.018467873334884644e-02,3.925604000687599182e-02,4.646622762084007263e-02,9.976916909217834473e-01,-8.565842360258102417e-02,1.566111147403717041e-01,-3.150434822555188430e-18,0.000000000000000000e+00,-2.376025021076202393e-01,2.893131673336029053e-01,1.339918673038482666e-01,0.000000000000000000e+00,-6.323698908090591431e-02,-1.239731609821319580e-01,2.797337472438812256e-01,-2.281380444765090942e-02,5.543742328882217407e-03,1.165791377425193787e-01,-9.384611994028091431e-02,-2.999999932944774628e-02
3.069335699081420898e+00,-2.185500860214233398e-01,4.410619437694549561e-01,-3.084368631243705750e-02,4.035205394029617310e-02,4.449790716171264648e-02,9.977175593376159668e-01,-8.388370275497436523e-02,1.464156657457351685e-01,2.985377135174825905e-18,0.000000000000000000e+00,-2.396126240491867065e-01,2.830803990364074707e-01,1.280783861875534058e-01,0.000000000000000000e+00,-6.373304128646850586e-02,-1.224733293056488037e-01,2.951563298702239990e-01,-2.127422951161861420e-02,1.299510989338159561e-02,1.134376153349876404e-01,-8.311760425567626953e-02,-2.999999932944774628e-02
3.064597368240356445e+00,-2.189161777496337891e-01,4.405120015144348145e-01,-2.909571304917335510e-02,4.189497977495193481e-02,4.318206012248992920e-02,9.977642893791198730e-01,-8.700962364673614502e-02,1.366403847932815552e-01,3.164888562988633759e-18,0.000000000000000000e+00,-2.353347539901733398e-01,2.825064957141876221e-01,1.039518490433692932e-01,0.000000000000000000e+00,-6.171500682830810547e-02,-1.262868344783782959e-01,3.086430132389068604e-01,-2.362773194909095764e-02,2.903290838003158569e-02,1.125945672392845154e-01,-8.017295598983764648e-02,-2.999999932944774628e-02
3.062674283981323242e+00,-2.196010947227478027e-01,4.406877756118774414e-01,-2.675735577940940857e-02,4.248273745179176331e-02,4.329192638397216797e-02,9.978001117706298828e-01,-9.286315739154815674e-02,1.296548694372177124e-01,3.940898128487906036e-18,0.000000000000000000e+00,-2.281561642885208130e-01,2.796658575534820557e-01,9.431780874729156494e-02,0.000000000000000000e+00,-5.452930554747581482e-02,-1.306595653295516968e-01,3.079115748405456543e-01,-2.999999932944774628e-02,3.584232181310653687e-02,1.151698157191276550e-01,-7.921350002288818359e-02,-2.999999932944774628e-02
3.063079118728637695e+00,-2.200329303741455078e-01,4.414040148258209229e-01,-2.609854191541671753e-02,4.154438897967338562e-02,4.334326460957527161e-02,9.978548288345336914e-01,-9.570232778787612915e-02,1.264532655477523804e-01,9.153467955153343900e-19,0.000000000000000000e+00,-2.236257046461105347e-01,2.745693325996398926e-01,1.003928184509277344e-01,0.000000000000000000e+00,-4.179811105132102966e-02,-1.281052380800247192e-01,2.877120077610015869e-01,-2.999999932944774628e-02,3.372327238321304321e-02,1.160137280821800232e-01,-8.036075532436370850e-02,-2.999999932944774628e-02
3.061938524246215820e+00,-2.203184366226196289e-01,4.412981271743774414e-01,-2.684939093887805939e-02,4.005525633692741394e-02,4.273743927478790283e-02,9.979219436645507812e-01,-9.528204798698425293e-02,1.267863065004348755e-01,-3.638353510724185951e-18,0.000000000000000000e+00,-2.218163907527923584e-01,2.719087898731231689e-01,1.034798324108123779e-01,0.000000000000000000e+00,-3.311122208833694458e-02,-1.231557354331016541e-01,2.761310040950775146e-01,-2.999999932944774628e-02,3.609327226877212524e-02,1.120009943842887878e-01,-8.323952555656433105e-02,-2.999999932944774628e-02
3.060260295867919922e+00,-2.208433151245117188e-01,4.408182203769683838e-01,-2.842943742871284485e-02,3.906817734241485596e-02,4.308890551328659058e-02,9.979022145271301270e-01,-9.322773665189743042e-02,1.274120807647705078e-01,6.334322948732340966e-20,0.000000000000000000e+00,-2.234830558300018311e-01,2.702387571334838867e-01,1.011804118752479553e-01,0.000000000000000000e+00,-3.092456050217151642e-02,-1.197401806712150574e-01,2.764397859573364258e-01,-2.999999932944774628e-02,4.109693318605422974e-02,1.071876436471939087e-01,-8.652343600988388062e-02,-2.999999932944774628e-02
3.058693647384643555e+00,-2.215902507305145264e-01,4.404746592044830322e-01,-3.067950345575809479e-02,3.911707922816276550e-02,4.384797811508178711e-02,9.978005886077880859e-01,-9.030308574438095093e-02,1.252595633268356323e-01,5.006491632323111283e-18,0.000000000000000000e+00,-2.264087498188018799e-01,2.651380002498626709e-01,1.000225245952606201e-01,0.000000000000000000e+00,-2.953243814408779144e-02,-1.160901933908462524e-01,2.817626297473907471e-01,-2.999999932944774628e-02,4.519505053758621216e-02,1.027598530054092407e-01,-8.714012056589126587e-02,-2.999999932944774628e-02
3.057360410690307617e+00,-2.220504581928253174e-01,4.403792023658752441e-01,-3.262192383408546448e-02,3.960815444588661194e-02,4.412783309817314148e-02,9.977072477340698242e-01,-8.784191310405731201e-02,1.217010468244552612e-01,1.564720049864595875e-20,0.000000000000000000e+00,-2.287892252206802368e-01,2.599889338016510010e-01,9.896106272935867310e-02,0.000000000000000000e+00,-2.543118409812450409e-02,-1.124457642436027527e-01,2.839082181453704834e-01,-2.999999932944774628e-02,4.525780677795410156e-02,9.847719967365264893e-02,-8.159562945365905762e-02,-2.999999932944774628e-02
3.056328535079956055e+00,-2.224788367748260498e-01,4.403477013111114502e-01,-3.376616537570953369e-02,4.030390456318855286e-02,4.446974396705627441e-02,9.976261258125305176e-01,-8.651142567396163940e-02,1.176268085837364197e-01,-2.259386354136022658e-18,0.000000000000000000e+00,-2.305532842874526978e-01,2.566718161106109619e-01,9.574425220489501953e-02,0.000000000000000000e+00,-2.317376621067523956e-02,-1.107903942465782166e-01,2.874150276184082031e-01,-2.999999932944774628e-02,4.408771172165870667e-02,9.577202796936035156e-02,-7.509134709835052490e-02,-2.999999932944774628e-02
3.055698156356811523e+00,-2.228178083896636963e-01,4.404865205287933350e-01,-3.507145494222640991e-02,4.087005555629730225e-02,4.522118344902992249e-02,9.975242614746093750e-01,-8.497606217861175537e-02,1.151359900832176208e-01,1.630797020803527543e-18,0.000000000000000000e+00,-2.322633117437362671e-01,2.536268830299377441e-01,9.467122703790664673e-02,0.000000000000000000e+00,-2.087928727269172668e-02,-1.093987673521041870e-01,2.891805171966552734e-01,-2.999999932944774628e-02,4.371124133467674255e-02,9.345764666795730591e-02,-7.179237157106399536e-02,-2.999999932944774628e-02
3.055310726165771484e+00,-2.230075895786285400e-01,4.405092895030975342e-01,-3.649340569972991943e-02,4.069920256733894348e-02,4.600900039076805115e-02,9.974442124366760254e-01,-8.313690125942230225e-02,1.140538901090621948e-01,1.464917219291863878e-18,0.000000000000000000e+00,-2.340122759342193604e-01,2.515485286712646484e-01,9.539522975683212280e-02,0.000000000000000000e+00,-1.868215948343276978e-02,-1.076201498508453369e-01,2.887112498283386230e-01,-2.999999932944774628e-02,4.391566663980484009e-02,9.111590683460235596e-02,-7.237584888935089111e-02,-2.999999932944774628e-02
3.054708480834960938e+00,-2.231188267469406128e-01,4.403722286224365234e-01,-3.699501231312751770e-02,4.043464735150337219e-02,4.648713022470474243e-02,9.974143505096435547e-01,-8.264372497797012329e-02,1.124914661049842834e-01,5.670139051364711663e-19,0.000000000000000000e+00,-2.347379922866821289e-01,2.505209147930145264e-01,9.389816224575042725e-02,0.000000000000000000e+00,-1.834461651742458344e-02,-1.073802784085273743e-01,2.901185750961303711e-01,-2.999999932944774628e-02,4.376195743680000305e-02,9.067248553037643433e-02,-7.168620079755783081e-02,-2.999999932944774628e-02
3.053757190704345703e+00,-2.231483757495880127e-01,4.402674138545989990e-01,-3.629094362258911133e-02,4.057889804244041443e-02,4.659070819616317749e-02,9.974294900894165039e-01,-8.421541750431060791e-02,1.095865368843078613e-01,-9.530357291626645591e-19,0.000000000000000000e+00,-2.341308742761611938e-01,2.491714805364608765e-01,9.268178045749664307e-02,0.000000000000000000e+00,-1.808408088982105255e-02,-1.089598387479782104e-01,2.922313809394836426e-01,-2.999999932944774628e-02,4.228874668478965759e-02,9.261005371809005737e-02,-6.671243160963058472e-02,-2.999999932944774628e-02
3.052904844284057617e+00,-2.230464667081832886e-01,4.401701390743255615e-01,-3.522467613220214844e-02,4.047354310750961304e-02,4.644763842225074768e-02,9.974786639213562012e-01,-8.645422756671905518e-02,1.073351800441741943e-01,-7.430196898154910043e-19,0.000000000000000000e+00,-2.328788191080093384e-01,2.482948452234268188e-01,9.294676780700683594e-02,0.000000000000000000e+00,-1.621859893202781677e-02,-1.101153641939163208e-01,2.913333773612976074e-01,-2.999999932944774628e-02,3.925113752484321594e-02,9.521895647048950195e-02,-6.047159433364868164e-02,-2.999999932944774628e-02
3.052340745925903320e+00,-2.229291200637817383e-01,4.400106966495513916e-01,-3.409465774893760681e-02,3.991350531578063965e-02,4.608618468046188354e-02,9.975572824478149414e-01,-8.894915133714675903e-02,1.061620339751243591e-01,2.396758926799694762e-19,0.000000000000000000e+00,-2.313974350690841675e-01,2.485725879669189453e-01,9.375073760747909546e-02,0.000000000000000000e+00,-1.518644951283931732e-02,-1.113284379243850708e-01,2.895424962043762207e-01,-2.999999932944774628e-02,3.565362468361854553e-02,9.787407517433166504e-02,-5.561630800366401672e-02,-2.999999932944774628e-02
3.051670074462890625e+00,-2.228153347969055176e-01,4.397358298301696777e-01,-3.287972137331962585e-02,3.921483084559440613e-02,4.585864022374153137e-02,9.976362586021423340e-01,-9.186534583568572998e-02,1.051381081342697144e-01,1.073015485278913857e-18,0.000000000000000000e+00,-2.297559082508087158e-01,2.499653846025466919e-01,9.292005747556686401e-02,0.000000000000000000e+00,-1.543982140719890594e-02,-1.129064932465553284e-01,2.889389991760253906e-01,-2.999999932944774628e-02,3.198269754648208618e-02,1.004640012979507446e-01,-5.074192583560943604e-02,-2.999999932944774628e-02
3.050747394561767578e+00,-2.226960808038711548e-01,4.393424093723297119e-01,-3.142486512660980225e-02,3.857560083270072937e-02,4.544900357723236084e-02,9.977267980575561523e-01,-9.481709450483322144e-02,1.041083633899688721e-01,1.754044760724820715e-19,0.000000000000000000e+00,-2.275905162096023560e-01,2.531626522541046143e-01,8.643351495265960693e-02,0.000000000000000000e+00,-1.645477488636970520e-02,-1.151283979415893555e-01,2.898921370506286621e-01,-2.999999932944774628e-02,2.833910845220088959e-02,1.031908169388771057e-01,-4.429692775011062622e-02,-2.999999932944774628e-02
3.049804449081420898e+00,-2.226173579692840576e-01,4.387662112712860107e-01,-2.976736612617969513e-02,3.785135596990585327e-02,4.489940032362937927e-02,9.978302717208862305e-01,-9.809293597936630249e-02,1.044882610440254211e-01,2.719948525086666449e-18,0.000000000000000000e+00,-2.240808904170989990e-01,2.578353285789489746e-01,7.712282985448837280e-02,0.000000000000000000e+00,-1.945399679243564606e-02,-1.185195967555046082e-01,2.935529649257659912e-01,-2.999999932944774628e-02,2.330704964697360992e-02,1.057114079594612122e-01,-3.616350144147872925e-02,-2.999999932944774628e-02
3.049182176589965820e+00,-2.226265072822570801e-01,4.382608830928802490e-01,-2.827075682580471039e-02,3.711392730474472046e-02,4.483794420957565308e-02,9.979042410850524902e-01,-1.010164320468902588e-01,1.070408001542091370e-01,4.837916255990290438e-19,0.000000000000000000e+00,-2.199901044368743896e-01,2.609631121158599854e-01,7.359423488378524780e-02,0.000000000000000000e+00,-2.253066375851631165e-02,-1.222590282559394836e-01,2.964442372322082520e-01,-2.999999932944774628e-02,1.864376850426197052e-02,1.083188131451606750e-01,-2.994085289537906647e-02,-2.999999932944774628e-02
3.048784732818603516e+00,-2.226940542459487915e-01,4.378897249698638916e-01,-2.638943679630756378e-02,3.631377965211868286e-02,4.525729641318321228e-02,9.979662895202636719e-01,-1.051154956221580505e-01,1.098814755678176880e-01,7.029500786664449370e-18,0.000000000000000000e+00,-2.147089689970016479e-01,2.622836232185363770e-01,7.562811672687530518e-02,0.000000000000000000e+00,-2.506302297115325928e-02,-1.268261671066284180e-01,2.971066832542419434e-01,-2.999999932944774628e-02,1.556212455034255981e-02,1.124803945422172546e-01,-2.694444358348846436e-02,-2.999999932944774628e-02
3.048723936080932617e+00,-2.228106111288070679e-01,4.376066327095031738e-01,-2.471474930644035339e-02,3.523276001214981079e-02,4.584573209285736084e-02,9.980210661888122559e-01,-1.080853268504142761e-01,1.131401136517524719e-01,-5.716702702406546696e-18,0.000000000000000000e+00,-2.103969007730484009e-01,2.635954022407531738e-01,7.791544497013092041e-02,0.000000000000000000e+00,-2.687563002109527588e-02,-1.305587589740753174e-01,2.954597771167755127e-01,-2.999999932944774628e-02,1.323361136019229889e-02,1.162343919277191162e-01,-2.677386626601219177e-02,-2.999999932944774628e-02
3.049004554748535156e+00,-2.230677157640457153e-01,4.372991919517517090e-01,-2.353311888873577118e-02,3.374646976590156555e-02,4.646084830164909363e-02,9.980725049972534180e-01,-1.095651611685752869e-01,1.170909702777862549e-01,-2.752787285212291940e-19,0.000000000000000000e+00,-2.083997726440429688e-01,2.660399973392486572e-01,7.982763648033142090e-02,0.000000000000000000e+00,-2.872527576982975006e-02,-1.323117762804031372e-01,2.927701771259307861e-01,-2.999999932944774628e-02,1.103420555591583252e-02,1.188649982213973999e-01,-2.937276102602481842e-02,-2.999999932944774628e-02
3.049506664276123047e+00,-2.234133332967758179e-01,4.369392395019531250e-01,-2.258456684648990631e-02,3.176620975136756897e-02,4.682657122611999512e-02,9.981423616409301758e-01,-1.104229465126991272e-01,1.217053160071372986e-01,-2.501317864948847672e-18,0.000000000000000000e+00,-2.073041200637817383e-01,2.696439325809478760e-01,8.152212947607040405e-02,0.000000000000000000e+00,-3.039266914129257202e-02,-1.324428766965866089e-01,2.872708141803741455e-01,-2.999999932944774628e-02,8.366734720766544342e-03,1.207127645611763000e-01,-3.330527991056442261e-02,-2.999999932944774628e-02
3.049835205078125000e+00,-2.238576561212539673e-01,4.365274012088775635e-01,-2.226259000599384308e-02,2.972257137298583984e-02,4.681907594203948975e-02,9.982128739356994629e-01,-1.089282557368278503e-01,1.259976923465728760e-01,8.462440754438661735e-19,0.000000000000000000e+00,-2.084269523620605469e-01,2.730274200439453125e-01,8.722299337387084961e-02,0.000000000000000000e+00,-2.987573109567165375e-02,-1.297844052314758301e-01,2.797095179557800293e-01,-2.999999932944774628e-02,7.157929707318544388e-03,1.204278841614723206e-01,-3.827697411179542542e-02,-2.999999932944774628e-02
